future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2916,10.0,2.5,8.5,6.8,2035.0,0.07,0.17,700000000.0,-0.008,0.017,0.083,0.139,0.05,-0.039,0.083,-0.108,600000000000.0,5822222222.222,5900000000.0,12600000000.0,6666666666.667,2000000000.0,2222222222.222,10333333333.333,1233333333.333,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7592564444536.387,4400000000.0,5900000000.0,2430587894.0569177,6666666666.0,1.0,1.0,6384414330.058825,1233333333.0000005,700000000.0,490545185805.0,131473.5647294339,2318.8842708409197,851.2614342053662,0.0,400000000.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,350336521.0,1220000000.0,1233333332.0,0.0,4530488027.0,0.0,0.0,0.0,2428767894.0,2420000000.0,1233333332.0,5899500000.0,6666656666.0,0.0,6384414329.0,0.0,48843280093.70223,213400000000.0,61666666660.00001,67007499990.0,156819356800.6,10.000000000000002,52263196435.69775,10.000000000000002
2917,6.467,4.433,8.5,6.8,2040.0,0.09,0.17,200000000.0,-0.091,0.017,0.083,0.106,0.117,0.028,0.1,-0.23,800000000000.0,4388888888.889,3800000000.0,7311111111.111,13333333333.333,8000000000.0,4000000000.0,10333333333.333,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,39239475563270.1,2209083230.639432,3800000000.0,354228986.8175938,404734502.2485893,4000000000.0,2.321529411764213,10293396194.901913,600000000.0000001,200000000.00000027,438635470626.665,79271.70295466382,3451.2525578218147,1159.9540077478146,337771731.0,229083231.0,599999999.0,3799500000.0,404724502.0,1.0,0.0,203048579.0,352408987.0,229083231.0,599999999.0,3799500000.0,404724502.0,1.0,2138387536.0,3999999999.0,352408987.0,229083231.0,599999999.0,3799500000.0,404724502.0,1.0,10293396194.0,3999999999.0,7111879736.351876,154642078712.10782,45000000010.0,278507499995.0,10118512556.214731,33.21529411764213,159747752111.56058,144872276845.54987
2918,4.7,2.5,4.5,6.8,2045.0,0.07,0.17,300000000.0,-0.036,0.1,-0.15,0.117,0.061,-0.05,-0.033,-0.108,1100000000000.0,5344444444.444,5200000000.0,9955555555.556,11666666666.667,5000000000.0,3333333333.333,2555555555.556,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2919,6.467,2.5,4.5,4.767,2040.0,0.09,0.04,1000000000.0,-0.036,0.017,-0.017,0.094,0.061,0.039,-0.017,-0.157,1100000000000.0,4388888888.889,3100000000.0,4666666666.667,16666666666.667,6000000000.0,3111111111.111,4111111111.111,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,25191485876817.34,4388888888.000001,3100000000.0,4666666666.0,7464087754.048163,1.0,3111111111.0000005,4111111111.0000005,600000000.0,600999999.8972,409339610855.33234,295767.22566502914,3959.9450010494998,1815.6433564995,4664846666.0,1599999999.0,599999999.0,3099500000.0,543910268.0,0.0,0.0,0.0,4664846666.0,2408888888.0,599999999.0,3099500000.0,2825571451.0,3111111110.0,0.0,0.0,4664846666.0,2408888888.0,599999999.0,3099500000.0,7464077754.0,3111111110.0,4111111110.0,0.0,280027299960.0,279122222150.0,45000000010.0,183007499995.0,135701511394.08298,99525973013.0,77615493467.91693,10.000000000000002
2920,10.0,2.5,12.5,0.7,2035.0,0.09,0.04,600000000.0,-0.23,-0.017,-0.083,0.072,0.15,-0.017,0.083,-0.132,700000000000.0,4866666666.667,5900000000.0,7311111111.111,8333333333.333,5000000000.0,2000000000.0,7222222222.222,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9470957625533.64,4400000000.0,5900000000.0,1820000.0000000002,8000000000.0,1.0,1.0,7222222222.000001,2288888888.0,442400000.0,425277777777.0,103497.96868713982,3632.5644447,1040.026689825,0.0,400000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,2288888887.0,0.0,3060782305.0,0.0,0.0,0.0,0.0,2420000000.0,2288888887.0,5899500000.0,7999990000.0,0.0,7222222221.0,0.0,27300000.0,213400000000.0,125888888850.0,80507500000.0,160731866680.0,10.000000000000002,119444444450.0,10.000000000000002
2921,8.233,6.367,0.5,2.733,2030.0,0.07,0.105,400000000.0,-0.036,0.083,-0.083,0.117,0.117,-0.039,0.017,-0.132,800000000000.0,2477777777.778,2400000000.0,3344444444.444,15000000000.0,8000000000.0,2222222222.222,7222222222.222,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,12206855716910.559,2477777777.0,2400000000.0,1755940494.2646847,10305634307.43034,1.0,2222222222.0,7222222222.000001,811111111.0000002,400000000.0,528478658483.99994,107690.53998418445,2259.203661396513,795.5960242948223,0.0,497777777.0,811111110.0,0.0,850848416.0,0.0,0.0,0.0,165712145.0,497777777.0,811111110.0,2399500000.0,7147593954.0,0.0,422195018.0,0.0,1754120494.0,497777777.0,811111110.0,2399500000.0,10305624307.0,2222222221.0,7222222221.0,0.0,35146109885.293686,179055555505.0,56777777780.00001,84007500000.0,285169466344.8461,22222222230.0,137621368244.86014,10.000000000000002
2922,8.233,4.433,12.5,4.767,2035.0,0.08,0.105,700000000.0,-0.174,-0.05,0.05,0.128,0.05,0.028,0.033,-0.132,400000000000.0,3911111111.111,6600000000.0,4666666666.667,20000000000.0,4000000000.0,3333333333.333,11888888888.889,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4780253231422.582,3200000000.0,500000.0,1820000.0000000002,11916557694.024048,1.0,1.0,1.0,2288888888.0,325116034.76315594,490545097474.5,64082.70861852713,1972.6186430567307,535.6968668029018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288888887.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,1220000000.0,2288888887.0,0.0,11916547694.0,0.0,0.0,0.0,27300021.504175972,131400000000.0,83982261498.37558,7500000.0,184582938450.12024,10.000000000000002,10.000000000000002,10.000000000000002
2923,8.233,2.5,8.5,2.733,2030.0,0.08,0.04,400000000.0,-0.174,0.033,-0.117,0.106,0.05,0.039,0.05,-0.108,900000000000.0,5344444444.444,6600000000.0,12600000000.0,18333333333.333,6000000000.0,3555555555.556,8777777777.778,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,12335891569388.672,4398893156.2175045,6600000000.0,1820000.0000000002,9924215357.26855,1.0,1.0,8777777777.0,1655555555.0,400000000.0000001,528478658504.6649,124590.37389114196,3548.1698767817893,1123.0458318180504,0.0,1193318147.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,0.0,2013318147.0,1655555554.0,2499499999.0,7287744445.0,0.0,0.0,0.0,0.0,2418893156.0,1655555554.0,6599500000.0,9924205357.0,0.0,8777777776.0,0.0,27300000.0,256165951625.04196,99333333309.99998,136507499990.0,273961471661.0517,10.000000000000002,134004443393.90634,10.000000000000002
2924,6.467,4.433,12.5,4.767,2045.0,0.09,0.17,500000000.0,-0.063,-0.017,-0.15,0.094,0.139,-0.006,-0.017,-0.23,1000000000000.0,5344444444.444,5200000000.0,7311111111.111,16666666666.667,7000000000.0,2888888888.889,7222222222.222,1444444444.444,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0001,25503634522501.793,4400000000.0,5200000000.0,1217034189.5407546,3507917174.1778326,1.0,1406492059.057437,7222222222.000001,1444444444.0000002,500000000.0000001,373475922179.5,155275.63848132643,5538.1340787858,1823.2743448979595,478512397.0,1599999999.0,1444444443.0,5199500000.0,333747521.0,0.0,0.0,0.0,1215214190.0,2419999999.0,1444444443.0,5199500000.0,1849293939.0,0.0,2083423321.0,0.0,1215214190.0,2420000000.0,1444444443.0,5199500000.0,3507907174.0,1406492058.0,7222222221.0,0.0,35484811922.17885,279399999945.0,108333333310.0,333754396921.0587,78519890031.26805,8186872702.894369,156320695157.60016,10.000000000000002
2925,6.467,8.3,0.5,6.8,2030.0,0.07,0.04,400000000.0,-0.147,-0.033,0.083,0.05,0.15,0.028,0.05,-0.059,800000000000.0,2477777777.778,6600000000.0,11277777777.778,18333333333.333,9000000000.0,2222222222.222,11888888888.889,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0001,11415333970631.328,1980000000.0,5834671960.235411,8237500000.144998,2499999999.0000005,1.0,2222222222.0,11888888888.000002,1233333333.0000005,400000000.0,490615277714.66504,206597.81435628945,3438.659674579694,1417.8739757833619,0.0,0.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,8235680000.0,0.0,1233333332.0,0.0,2499989999.0,0.0,0.0,0.0,8235680000.0,0.0,1233333332.0,5834171960.0,2499989999.0,2222222221.0,11888888887.0,0.0,280964799988.62494,93400000000.0,67833333325.00001,79200939204.7082,62500149975.00001,22222222230.0,193878555266.6669,10.000000000000002
2926,4.7,6.367,12.5,6.8,2050.0,0.07,0.04,800000000.0,-0.063,0.083,-0.017,0.139,0.061,-0.05,-0.017,-0.059,800000000000.0,6300000000.0,6600000000.0,4666666666.667,13333333333.333,3000000000.0,2000000000.0,13444444444.444,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,11887920951210.875,4400000000.0,6600000000.0,4048278568.1944714,8000000000.0,1.0,1.0,1133077541.3627942,1233333333.0000002,492851127.03225094,226524636406.33505,181730.13746181224,3902.9941797704746,1408.2302896658903,0.0,1599999999.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,4046458568.0,2419999999.0,1233333332.0,4999499999.0,3043478866.0,0.0,0.0,0.0,4046458568.0,2420000000.0,1233333332.0,6599500000.0,7999990000.0,0.0,1133077540.0,0.0,80992871363.88942,279399999945.0,86333333320.00002,169507499990.0,167556080006.9223,10.000000000000002,16210215354.188257,10.000000000000002
2927,8.233,6.367,0.5,4.767,2030.0,0.07,0.17,200000000.0,-0.008,0.017,-0.083,0.05,0.117,0.028,-0.033,-0.23,400000000000.0,5822222222.222,2400000000.0,3344444444.444,10000000000.0,8000000000.0,3111111111.111,5666666666.667,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,6287781640539.777,2235714285.804815,2400000000.0,1820000.0000000002,7499999998.90741,1.0,3111111111.0000005,1.0,2288888888.0,200000000.0,316515277732.52356,70630.09618870004,1373.1413077922657,455.4630392615693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255714286.0,0.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,255714286.0,2288888887.0,2399500000.0,7499989999.0,3111111110.0,0.0,0.0,27300000.0,145292857145.1204,45777777770.0,27790803971.268486,150000149973.61115,31111111120.000004,10.000000000000002,10.000000000000002
2928,10.0,8.3,12.5,0.7,2035.0,0.08,0.17,500000000.0,-0.23,-0.033,-0.15,0.15,0.083,0.006,0.067,-0.206,1100000000000.0,2477777777.778,5200000000.0,2022222222.222,11666666666.667,4000000000.0,2888888888.889,4111111111.111,2500000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,22865351264020.82,2477777777.0000005,5200000000.0,1580275476.1093884,9523125938.699999,1.0,1.0,4111111111.0000005,2500000000.0,500000000.0,490545185823.5,124315.04366934329,6593.522917497214,1903.0907336121397,0.0,497777777.0,2499999999.0,2699500000.0,281332702.0,0.0,4111111110.0,0.0,1505793077.0,497777777.0,2499999999.0,5199500000.0,4242710250.0,0.0,4111111110.0,0.0,1578455476.0,497777777.0,2499999999.0,5199500000.0,9523115939.0,0.0,4111111110.0,0.0,59184696537.54992,185544444385.0,187500000010.0,248507500000.0,213707803487.45,10.000000000000002,205555555560.0,10.000000000000002
2929,8.233,6.367,8.5,4.767,2050.0,0.08,0.17,600000000.0,0.02,0.05,0.017,0.15,0.072,0.017,0.033,-0.132,400000000000.0,5344444444.444,3100000000.0,5988888888.889,15000000000.0,2000000000.0,2888888888.889,10333333333.333,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.00006,5167969874325.163,4399999999.0,1834391413.6386678,1459314535.86948,7287754445.479653,1.0,1.0,1.0,1233333333.0000005,600000000.0,300000411748.17,109368.06572403794,1678.930035840896,610.7768720884349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247312040.0,819999999.0,1233333332.0,0.0,1737440868.0,0.0,0.0,0.0,1457494536.0,2419999999.0,1233333332.0,1833891414.0,7287744445.0,0.0,0.0,0.0,29213590717.3896,191399999945.0,55499999995.00001,18351414136.386677,105534995176.22372,10.000000000000002,10.000000000000002,10.000000000000002
2930,8.233,6.367,0.5,0.7,2030.0,0.09,0.17,500000000.0,-0.063,0.017,-0.05,0.106,0.128,-0.039,0.05,-0.059,1000000000000.0,2000000000.0,5200000000.0,5988888888.889,11666666666.667,4000000000.0,2222222222.222,5666666666.667,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,17149706342671.785,2000000000.0,5200000000.0,1650149819.6683874,11666666666.0,1.0,2222222222.0,5666666666.000001,600000000.0,500000000.0,505647222191.89,109662.04707404149,2952.340316409089,1068.5246260775248,0.0,20000000.0,599999999.0,0.0,694036438.0,0.0,0.0,0.0,1648329820.0,20000000.0,599999999.0,4999499999.0,6805943561.0,0.0,5666666665.0,0.0,1648329820.0,20000000.0,599999999.0,5199500000.0,11666656666.0,2222222221.0,5666666665.0,0.0,62716570903.62657,150000000000.0,45000000010.0,189043787963.84088,307128529996.9492,44444444450.0,201666666665.58337,10.000000000000002
2931,6.467,6.367,12.5,6.8,2035.0,0.09,0.105,1000000000.0,-0.063,-0.033,0.05,0.106,0.083,0.05,0.0,-0.23,700000000000.0,4866666666.667,4500000000.0,9955555555.556,20000000000.0,9000000000.0,4000000000.0,15000000000.0,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,8947201253094.852,4400000000.0,1153715264.5057557,5925602693.18243,11205988689.147997,1.0,2051189838.891753,1.0,2288888888.0,1000000000.0,490545009194.335,183089.27792603776,1897.3972695015566,879.3184735582455,0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3423782693.0,1220000000.0,0.0,0.0,6777872279.0,0.0,0.0,0.0,5923782693.0,2420000000.0,2288888887.0,1153215265.0,11205978689.0,2051189838.0,0.0,0.0,137881396946.99646,213400000000.0,45777777770.0,11544652645.057556,275037037302.0684,16359135315.87753,10.000000000000002,10.000000000000002
2932,8.233,8.3,0.5,6.8,2045.0,0.07,0.105,400000000.0,-0.174,0.017,-0.117,0.061,0.106,-0.006,-0.017,-0.206,800000000000.0,4866666666.667,3800000000.0,2022222222.222,5000000000.0,2000000000.0,3555555555.556,7222222222.222,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,16164589075379.586,4400000000.0,3800000000.0,741242814.3569144,3306451612.903226,1.0,3555555555.0,4999999999.0,600000000.0,400000000.00000006,314998969498.6613,151484.9246521334,2760.300933410767,1081.2749972334066,0.0,1599999999.0,599999999.0,1199499999.0,262157805.0,0.0,0.0,0.0,739422814.0,2419999999.0,599999999.0,3799500000.0,2443008028.0,3555555554.0,0.0,0.0,739422814.0,2420000000.0,599999999.0,3799500000.0,3306441613.0,3555555554.0,4999999998.0,0.0,28723124029.07377,279399999945.0,42000000010.0,176507499990.0,97987401463.3417,113191742093.90572,62190232458.67883,10.000000000000002
2933,4.7,2.5,8.5,4.767,2050.0,0.07,0.04,800000000.0,-0.147,0.0,0.017,0.117,0.05,0.006,-0.05,-0.01,900000000000.0,2000000000.0,1700000000.0,2022222222.222,20000000000.0,9000000000.0,2666666666.667,1000000000.0,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2934,4.7,4.433,8.5,6.8,2030.0,0.09,0.17,900000000.0,0.02,0.1,0.017,0.083,0.094,-0.05,0.083,-0.23,1000000000000.0,2000000000.0,4500000000.0,7311111111.111,11666666666.667,2000000000.0,4000000000.0,8777777777.778,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,20673532807619.387,2000000000.0,4500000000.0,4000000000.000001,10000.0,1.0,4000000000.0,8777777777.0,1022222222.0,860000000.0,468444444417.99994,200176.07474426442,4191.4522232385,1653.0866899709997,3998180000.0,20000000.0,1022222221.0,1999500000.0,0.0,0.0,66064386.0,0.0,3998180000.0,20000000.0,1022222221.0,4499500000.0,0.0,0.0,8777777776.0,0.0,3998180000.0,20000000.0,1022222221.0,4499500000.0,0.0,3999999999.0,8777777776.0,0.0,222527299994.99997,150200000000.0,61333333330.0,212507500000.0,149999.99997768042,50000000000.0,303431716665.0,10.000000000000002
2935,4.7,2.5,8.5,4.767,2035.0,0.09,0.04,300000000.0,-0.147,0.083,-0.017,0.061,0.117,-0.05,0.017,-0.108,600000000000.0,4866666666.667,300000000.0,12600000000.0,11666666666.667,1000000000.0,3777777777.778,2555555555.556,2500000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8363444121238.77,2742592592.571111,300000000.0,1820000.0000000002,11666666665.999998,1.0,1.0,2555555555.0,2500000000.0,300000000.0,335078333304.4249,85988.12750207898,3517.0206877105,903.054750033,0.0,216408836.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,708888889.0,2499999999.0,0.0,4999989999.0,0.0,0.0,0.0,0.0,762592593.0,2499999999.0,299500000.0,11666656666.0,0.0,2555555554.0,0.0,27300000.0,176465049990.00003,150000000010.0,6007500000.0,229166816645.0,10.000000000000002,38333333335.0,10.000000000000002
2936,4.7,8.3,0.5,6.8,2040.0,0.07,0.17,200000000.0,-0.063,0.017,0.117,0.094,0.15,-0.039,0.083,-0.23,1000000000000.0,3911111111.111,5200000000.0,7311111111.111,20000000000.0,3000000000.0,2888888888.889,11888888888.889,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,20435258730732.645,2833899134.4651675,5200000000.0,264667858.2935671,8000000000.0,1.0,2888888888.0,7159210589.294119,1866666666.0000005,200000000.00000003,438635382256.0,94748.00022772946,4933.508131555434,1489.2523049442818,187484824.0,853899134.0,1866666665.0,5199500000.0,748397384.0,0.0,0.0,0.0,262847858.0,853899134.0,1866666665.0,5199500000.0,6559260880.0,2888888887.0,0.0,0.0,262847858.0,853899134.0,1866666665.0,5199500000.0,7999990000.0,2888888887.0,7159210588.0,0.0,5320657165.871338,188092546961.20575,112771813005.86559,274507500000.0,244706557724.04254,86666666650.0,87934258483.01471,10.000000000000002
